4,1,0.5,0,0
4,1,2.36534080953215,0,0
3,1,4.26774137024707,1,8.51725950587
2,1,11.3585070965481,2,1.0286490275101
1,2,5.3028736639215,2,9.55239179954445
1,2,12.4059926406168,3,2.0761345715788
2,3,6.33800595759595,3,10.5875240932189
3,3,13.4411249342913,4,3.111266865253
4,4,7.3731382512705,4,11.6226563868935
4,5,4.15875240932201,0,0
3,5,7,0,0
3,5,8.420623795339,5,12.670141930962
2,6,0.932013316978995,0,0
1,6,5.1938847029965,0,0
2,6,8.03513229367449,0,0
2,6,9.45575608901351,6,13.7052742246365
2,7,1.979498861048,0,0
1,7,6.24137024706501,0,0
2,7,9.070264587349,0,0
2,7,10.490888382688,7,14.740406518311
3,8,3.01463115472249,0,0
4,8,7.2765025407395,0,0
3,8,10.1177501314175,0,0
3,8,11.5383739267565,8,15.7878920623795
3,9,4.04976344839699,0,0
4,9,8.31163483441401,0,0
4,9,11.152882425092,0,0
4,9,12.573506220431,10,0.823024356053992
3,10,3.6766251971265,10,5.0848957420715
1,10,9.34676712808849,0,0
2,10,13.6086385141055,11,1.8581566497285
1,11,4.71175749080101,11,6.12002803574549
1,11,10.394252672157,0,0
2,11,14.6561240581745,12,2.90564219379749
4,12,5.74688978447551,12,7.15516032942
4,12,11.4293849658315,0,0
3,12,15.691256351849,13,8.20264587348899
2,13,12.464517259506,0,0
2,13,15.305764850184,0,0
2,14,0.726388645523514,14,4.97590678114599
4,14,9.2501314175575,0,0
3,14,13.512002803575,0,0
4,15,0.353250394252996,0,0
4,15,1.77387418959199,15,6.02339232521501
3,15,10.285263711232,15,14.534781846855
1,16,2.8090064832665,16,7.05852461888949
1,16,9.91212545996149,0,0
1,16,11.3203960049065,16,15.5699141405295
2,17,2.42351498160201,0,0
2,17,3.84413877694101,17,8.09365691256397
3,17,12.367881548975,0,0
3,18,0.629752934992496,18,4.87927107061552
1,20,2.70001752234151,0,0
1,20,5.54126511301951,0,0
1,20,6.9618889083585,20,11.2114070439815
3,20,14.065007885054,20,15.4732784299985
3,21,3.74750306640999,21,6.57639740669401
4,21,7.99702120203301,21,12.246539337656
3,21,15.100140178728,22,0.508410723673023
1,22,4.7826353600845,22,7.61152970036852
1,22,9.04450674610149,22,13.2940248817245
2,23,0.135272472402505,23,1.54354301734747
3,23,5.81776765375901,23,8.64666199404297
4,23,10.079639039776,23,14.329157175399
3,24,1.1827580164715,0,0
3,24,2.60338181181049,24,6.85289994743351
3,24,8.27352374277251,0,0
2,24,9.69414753811151,0,0
2,24,11.1147713334505,24,15.3642894690735
3,25,3.638514105485,25,7.88803224110802
1,25,10.74163308218,0,0
1,25,12.1622568775195,26,0.411775013142005
3,26,3.25302260382051,0,0
3,26,4.67364639915951,0,0
2,26,8.9355177851765,0,0
4,26,11.7767653758545,0,0
4,26,13.1973891711935,27,1.44690730681651
2,27,5.72113194322799,27,9.97065007885101
1,27,12.811897669529,0,0
1,27,14.232521464868,28,2.48203960049102
1,28,5.3356404415635,0,0
1,28,6.7562642369025,28,11.0057823725255
2,28,12.438759418259,0,0
3,28,13.859383213598,0,0
3,28,15.280007008937,29,3.52952514456001
4,29,6.37077273523801,29,7.77904328018252
4,29,12.053267916594,29,14.882162256878
4,30,0.315139302611499,30,4.56465743823401
2,30,7.41825827930649,30,8.82652882425151
2,30,13.0884002102685,30,15.9172945505525
1,31,1.35027159628601,31,5.59978973190852
1,31,8.45339057298099,31,9.86166111792602
1,31,14.1358857543375,32,0.964780094621005
1,32,2.38540388996,32,6.63492202558501
3,32,9.48852286665499,0,0
3,32,10.909146661995,32,15.15866479762
4,33,0.591641843349976,0,0
4,33,2.01226563869,0,0
4,33,3.43288943403002,33,7.68240756964997
1,33,11.94427895567,0,0
2,34,0.206150341684975,0,0
1,34,3.04739793236502,0,0
1,34,4.46802172770504,34,7.29691606798497
2,34,8.72989311371998,34,11.558787454005
3,34,12.99176449974,34,15.82065884002
3,35,1.25363588575499,35,4.08253022604003
4,35,5.50315402138006,0,0
3,35,8.34440161205498,35,12.59391974768
2,35,14.0268967934099,36,5.11766251971505
2,36,6.55063956544495,36,10.80015770107
3,36,13.6414052917499,0,0
3,36,15.062029087085,37,3.385666725075
3,37,4.83099702120501,0,0
3,37,6.27632731733001,0,0
3,37,7.72165761346002,37,11.90940949711
4,37,14.00946206413,0,0
3,38,0.0971613807599851,38,4.34667951638505
2,38,6.48379183458997,0,0
1,38,8.6085509024,38,11.437445242685
1,38,12.8704222884199,38,15.6993166287
1,39,1.132293674435,39,8.223059400735
2,39,9.64368319607502,39,13.8932013317
4,40,0.734448922375009,0,0
4,40,2.15507271771503,40,6.40459085333998
3,40,9.25819169441002,0,0
3,40,10.67881548975,40,13.507709830035
3,40,14.940686875765,41,1.76958121605003
2,41,3.22726476257503,41,7.58796215174505
1,41,9.04564569826505,0,0
1,41,10.5033292447901,0,0
1,41,11.9610127913101,42,0.13641142456504
2,42,2.92824601366999,0,0
2,42,4.32416330822002,42,8.57368144383997
4,42,10.710793762045,0,0
4,42,12.83555282986,42,15.664447170145
4,43,1.09742421587498,43,3.92631855616003
3,43,5.35929560189504,43,8.18818994217497
3,43,9.62116698790999,43,12.450061328195
3,43,13.8706851235351,44,2.12020325915501
1,44,6.38207464517495,0,0
1,44,10.64394603119,0,0
1,44,14.90581741721,44,15.60995268968
1,45,1.747065007885,45,5.99658314350995
3,45,7.41720693884997,0,0
4,45,10.258454529525,0,0
4,45,11.679078324865,45,14.50797266515
4,45,15.94094971088,0,0
4,46,2.76984405116502,46,7.01936218678998
4,46,8.45233923251999,0,0
2,46,11.2935868232,46,15.543104958825
4,47,0.976082004554996,0,0
3,47,3.81732959523504,47,8.06684773085999
1,47,9.48747152619501,0,0
2,47,12.328719116875,0,0
2,47,13.749342912215,48,0.578237252500003
2,48,2.01121429823002,0,0
1,48,4.85246188891006,48,9.10198002453001
2,48,10.534957070265,0,0
3,48,13.3762046609449,49,1.62572279656501
2,49,3.04634659190503,0,0
3,49,5.88759418258496,49,10.137112318205
4,49,11.57008936394,0,0
4,49,14.41133695462,0,0
4,49,15.831960749955,50,2.66085509024003
4,50,4.09383213597505,0,0
3,50,6.93507972664997,50,11.184597862275
3,50,12.6052216576149,0,0
4,50,15.44646924829,51,3.69598738391505
4,51,5.12896442964995,0,0
3,51,7.97021202032499,51,12.2197301559499
1,51,13.652707201685,0,0
2,52,0.49395479236,52,4.74347292798495
3,52,6.16409672332497,0,0
3,52,9.00534431400001,52,13.254862449625
2,52,14.687839495355,0,0
3,53,1.52908708603502,53,5.77860522165997
3,53,7.21158226738999,0,0
2,53,11.47345365341,53,14.302347993695
1,53,15.72297178903,0,0
2,54,2.56421937971004,0,0
2,54,3.98484317504995,54,6.81373751533499
2,54,8.24671456106501,0,0
3,54,11.087962151745,54,15.337480287365
4,55,0.770457333100012,0,0
3,55,3.61170492378005,55,7.8612230594
4,55,9.28184685474002,0,0
3,55,12.12309444542,56,0.372612581040016
1,56,1.80558962677503,0,0
1,56,4.64683721745496,0,0
