4,1,0.5,0,0
2,1,5.8546633208,0,0
1,1,11.2216645755,0,0
3,2,0.5886658302,0,0
1,2,5.9556670849,0,0
3,2,11.3103304057,0,0
2,3,0.6773316604,0,0
4,3,6.0443329151,0,0
2,3,8.7216645755,0,0
4,3,11.4113341698,0,0
1,4,0.7783354245,0,0
3,4,6.1329987453,0,0
2,4,11.5,0,0
1,5,0.8670012547,0,0
4,5,6.2340025094,0,0
2,5,11.5886658302,0,0
1,6,0.9556670849,0,0
3,6,3.6453366792,0,0
1,6,6.3226683396,0,0
4,6,11.6896695943,0,0
2,7,1.056670849,0,0
1,7,6.4113341698,0,0
3,7,11.7783354245,0,0
2,8,1.1453366792,0,0
1,8,6.5123379339,0,0
3,8,11.8670012547,0,0
2,8,14.556670849,0,0
3,9,1.2340025094,0,0
1,9,6.6010037641,0,0
4,9,11.9680050188,0,0
1,10,1.33500627354999,0,0
4,10,6.6896695943,0,0
3,10,12.056670849,0,0
2,11,1.4236721037,0,0
3,11,4.1010037641,0,0
1,11,6.79067335844999,0,0
4,11,6.79067335844999,0,0
1,11,12.15767461315,12,1.5123379339
4,12,1.5123379339,0,0
3,12,6.8793391886,12,12.24634044335
1,12,12.24634044335,0,0
2,13,1.61334169804999,13,6.9680050188
4,13,6.9680050188,0,0
4,13,12.33500627355,0,0
1,13,12.33500627355,0,0
2,13,15.02467586785,0,0
3,14,1.70200752824999,0,0
4,14,4.3793391886,0,0
3,14,7.06900878294999,14,12.43601003765
1,14,12.43601003765,0,0
2,15,1.79067335844999,15,7.15767461314999
4,15,7.15767461314999,0,0
3,15,12.52467586785,16,1.89167712254999
1,16,1.89167712254999,0,0
2,16,7.24634044334999,0,0
3,16,7.24634044334999,0,0
4,16,9.93601003764999,0,0
1,16,12.61334169805,0,0
4,16,15.30301129235,0,0
1,17,1.98034295274999,17,7.34734420745002
3,17,7.34734420745002,0,0
4,17,12.71434546215,18,2.06900878294999
2,18,2.06900878294999,0,0
3,18,7.43601003765002,18,12.80301129235
1,18,12.80301129235,0,0
4,19,2.17001254705002,0,0
3,19,2.17001254705002,0,0
1,19,4.84734420745002,0,0
4,19,7.53701380174999,0,0
2,19,10.21434546215,0,0
1,19,12.89167712255,20,2.25867837725002
4,20,2.25867837725002,0,0
4,20,7.62567963194999,20,12.99268088665
2,20,12.99268088665,0,0
2,21,2.34734420745002,21,7.71434546214999
3,21,7.71434546214999,0,0
1,21,13.08134671685,22,2.44834797154999
4,22,2.44834797154999,22,7.81534922625002
2,22,7.81534922625002,22,13.17001254705
3,22,13.17001254705,0,0
4,23,2.53701380174999,23,7.90401505645002
1,23,7.90401505645002,0,0
1,23,13.27101631115,24,2.62567963194999
4,24,2.62567963194999,0,0
4,24,7.99268088665002,24,10.68235048095
3,24,10.68235048095,24,13.35968214135
2,24,13.35968214135,25,0.0370138017499926
1,25,0.0370138017499926,25,2.72668339605002
4,25,2.72668339605002,25,8.09368465074999
1,25,8.09368465074999,0,0
2,25,13.44834797155,26,2.81534922625002
4,26,2.81534922625002,0,0
1,26,8.18235048094999,26,13.5493517357
4,26,13.5493517357,0,0
