1,1,0.5,0,0
3,1,0.5,0,0
2,1,0.5,0,0
4,1,0.5,0,0
4,1,3.1773316604,0,0
2,1,5.8546633208,0,0
1,1,5.8546633208,0,0
3,1,8.5443329151,0,0
4,1,11.2216645755,0,0
2,1,11.2216645755,0,0
3,1,13.8989962359,0,0
1,2,0.5886658302,0,0
2,2,0.5886658302,0,0
2,2,1.93350062735,0,0
3,2,1.93350062735,0,0
4,2,3.2659974906,0,0
1,2,3.2659974906,0,0
3,2,4.61083228775,0,0
2,2,4.61083228775,0,0
1,2,5.9556670849,0,0
4,2,5.9556670849,0,0
3,2,8.6329987453,0,0
1,2,11.3103304057,0,0
4,2,11.3103304057,0,0
3,2,14,0,0
2,3,0.6773316604,0,0
1,3,0.6773316604,0,0
3,3,3.3670012547,0,0
4,3,6.0443329151,0,0
2,3,6.0443329151,0,0
1,3,6.0443329151,0,0
3,3,8.7216645755,0,0
4,3,8.7216645755,0,0
1,3,8.7216645755,0,0
2,3,11.4113341698,0,0
3,3,11.4113341698,0,0
4,3,11.4113341698,0,0
1,3,14.0886658302,0,0
2,4,0.7783354245,0,0
4,4,0.7783354245,0,0
3,4,3.4556670849,0,0
1,4,6.1329987453,0,0
4,4,6.1329987453,0,0
2,4,8.8226683396,0,0
3,4,11.5,0,0
4,4,11.5,0,0
3,4,12.84483479715,0,0
2,4,12.84483479715,0,0
1,4,14.1773316604,0,0
4,4,14.1773316604,0,0
2,4,15.52216645755,0,0
1,4,15.52216645755,0,0
2,5,0.8670012547,0,0
4,5,0.8670012547,0,0
3,5,3.5443329151,0,0
1,5,6.2340025094,0,0
4,5,6.2340025094,0,0
3,5,8.9113341698,0,0
2,5,11.5886658302,0,0
1,5,11.5886658302,0,0
3,5,14.2783354245,0,0
1,6,0.9556670849,0,0
2,6,0.9556670849,0,0
4,6,0.9556670849,0,0
4,6,3.6453366792,0,0
1,6,3.6453366792,0,0
2,6,3.6453366792,0,0
1,6,6.3226683396,0,0
2,6,6.3226683396,0,0
4,6,6.3226683396,0,0
3,6,9,0,0
2,6,11.6896695943,0,0
4,6,11.6896695943,0,0
3,6,14.3670012547,0,0
2,7,1.056670849,0,0
1,7,1.056670849,0,0
4,7,3.7340025094,0,0
3,7,6.4113341698,0,0
2,7,6.4113341698,0,0
1,7,7.75616896695,0,0
4,7,7.75616896695,0,0
3,7,9.1010037641,0,0
1,7,9.1010037641,0,0
3,7,10.43350062735,0,0
4,7,10.43350062735,0,0
2,7,11.7783354245,0,0
1,7,11.7783354245,0,0
3,7,14.4680050188,0,0
4,8,1.1453366792,0,0
2,8,1.1453366792,0,0
3,8,3.8226683396,0,0
1,8,6.5123379339,0,0
4,8,6.5123379339,0,0
3,8,9.1896695943,0,0
2,8,11.8670012547,0,0
1,8,11.8670012547,0,0
4,8,11.8670012547,0,0
3,8,14.556670849,0,0
4,8,14.556670849,0,0
1,8,14.556670849,0,0
4,9,1.2340025094,0,0
2,9,1.2340025094,0,0
1,9,1.2340025094,11,6.79067335844999
3,9,3.9236721037,0,0
4,9,6.6010037641,0,0
3,9,6.6010037641,0,0
4,9,9.2783354245,0,0
3,9,11.9680050188,0,0
2,9,11.9680050188,0,0
2,9,14.6453366792,0,0
3,10,1.33500627354999,0,0
4,10,1.33500627354999,0,0
4,10,2.66750313675001,0,0
2,10,2.66750313675001,0,0
3,10,4.0123379339,0,0
4,10,4.0123379339,0,0
4,10,5.35717273110001,0,0
2,10,5.35717273110001,0,0
2,10,6.6896695943,0,0
4,10,6.6896695943,0,0
3,10,9.3793391886,0,0
4,10,12.056670849,0,0
3,10,14.74634044335,0,0
2,11,1.4236721037,0,0
4,11,1.4236721037,0,0
3,11,4.1010037641,0,0
3,11,6.79067335844999,0,0
4,11,6.79067335844999,0,0
1,11,12.15767461315,0,0
2,11,12.15767461315,0,0
4,11,12.15767461315,0,0
3,11,14.83500627355,0,0
1,11,14.83500627355,0,0
2,12,0.179841070700007,0,0
1,12,1.5123379339,0,0
3,12,1.5123379339,0,0
4,12,2.85717273110001,0,0
3,12,2.85717273110001,0,0
2,12,4.20200752824999,0,0
1,12,4.20200752824999,0,0
4,12,5.53450439145001,0,0
3,12,5.53450439145001,0,0
2,12,6.8793391886,0,0
1,12,6.8793391886,0,0
4,12,6.8793391886,0,0
3,12,9.556670849,0,0
2,12,9.556670849,0,0
4,12,10.90150564615,0,0
1,12,12.24634044335,0,0
2,12,12.24634044335,0,0
3,12,13.5911752405,0,0
4,12,13.5911752405,0,0
4,12,14.9236721037,0,0
1,12,14.9236721037,0,0
3,13,0.268506900900007,0,0
2,13,0.268506900900007,0,0
1,13,1.61334169804999,0,0
4,13,1.61334169804999,0,0
2,13,1.61334169804999,0,0
3,13,4.29067335844999,0,0
4,13,4.29067335844999,0,0
2,13,5.63550815560001,0,0
4,13,6.9680050188,0,0
1,13,6.9680050188,0,0
3,13,8.31283981600001,0,0
2,13,8.31283981600001,0,0
4,13,9.65767461314999,0,0
1,13,9.65767461314999,0,0
2,13,11.0025094103,0,0
4,13,11.0025094103,0,0
3,13,12.33500627355,0,0
1,13,12.33500627355,0,0
2,13,12.33500627355,0,0
4,13,15.02467586785,0,0
3,13,15.02467586785,0,0
3,14,0.357172731100007,0,0
2,14,0.357172731100007,0,0
2,14,1.70200752824999,0,0
1,14,1.70200752824999,0,0
1,14,4.3793391886,0,0
2,14,4.3793391886,0,0
2,14,5.72417398580001,0,0
